,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
138,AVGO,2022,0.4422,0.3759,-0.07276158523799536,-0.051476154428463206,33203000000.0,11495000000.0,Technology,Semiconductors,1031217348608,0.06832437275985659,-0.03481081081081083,-0.2426723432127067,0.0044407894736842035,0.21843687374749488
139,AVGO,2023,0.4863,0.2396,0.099728629579376,-0.3625964352221336,35819000000.0,14082000000.0,Technology,Semiconductors,1031217348608,-0.07276158523799536,0.06832437275985659,-0.03481081081081083,-0.2426723432127067,0.0044407894736842035
140,AXP,2014,,,,,179000000.0,5885000000.0,Financial Services,Credit Services,210382487552,,,,,
141,AXP,2015,0.3422,0.7706,,,32818000000.0,5163000000.0,Financial Services,Credit Services,210382487552,,,,,
142,AXP,2016,0.4111,0.537,0.20134424313267107,-0.3031404100700752,24235000000.0,5375000000.0,Financial Services,Credit Services,210382487552,,,,,
143,AXP,2017,0.5165,0.7301,0.256385307711019,0.35959031657355656,24780000000.0,2748000000.0,Financial Services,Credit Services,210382487552,0.20134424313267107,,,,
144,AXP,2018,0.2651,0.445,-0.48673765730880925,-0.39049445281468287,26607000000.0,6921000000.0,Financial Services,Credit Services,210382487552,0.256385307711019,0.20134424313267107,,,
145,AXP,2019,0.5825,0.5057,1.1972840437570729,0.13640449438202262,28159000000.0,6759000000.0,Financial Services,Credit Services,210382487552,-0.48673765730880925,0.256385307711019,0.20134424313267107,,
146,AXP,2020,0.5733,0.453,-0.015793991416308995,-0.10421198338936133,21974000000.0,3135000000.0,Financial Services,Credit Services,210382487552,1.1972840437570729,-0.48673765730880925,0.256385307711019,0.20134424313267107,
147,AXP,2021,0.6238,0.4391,0.0880865166579452,-0.03068432671081678,27716000000.0,8060000000.0,Financial Services,Credit Services,210382487552,-0.015793991416308995,1.1972840437570729,-0.48673765730880925,0.256385307711019,0.20134424313267107
148,AXP,2022,0.6607,0.5089,0.05915357486373818,0.1589615121840129,34219000000.0,7514000000.0,Financial Services,Credit Services,210382487552,0.0880865166579452,-0.015793991416308995,1.1972840437570729,-0.48673765730880925,0.256385307711019
149,AXP,2023,0.6604,0.6172,-0.0004540638716512557,0.21281194733739417,37218000000.0,8374000000.0,Financial Services,Credit Services,210382487552,0.05915357486373818,0.0880865166579452,-0.015793991416308995,1.1972840437570729,-0.48673765730880925
150,BA,2014,0.3479,0.3732,,,90762000000.0,5446000000.0,Industrials,Aerospace & Defense,132689018880,,,,,
151,BA,2015,0.3584,0.3798,0.030181086519114775,0.01768488745980723,96114000000.0,5176000000.0,Industrials,Aerospace & Defense,132689018880,,,,,
152,BA,2016,0.3192,0.3775,-0.109375,-0.006055818852027439,93496000000.0,5034000000.0,Industrials,Aerospace & Defense,132689018880,0.030181086519114775,,,,
153,BA,2017,0.3645,0.4689,0.14191729323308278,0.24211920529801323,94005000000.0,8458000000.0,Industrials,Aerospace & Defense,132689018880,-0.109375,0.030181086519114775,,,
154,BA,2018,0.3678,0.323,0.009053497942386857,-0.311153764128812,101127000000.0,10460000000.0,Industrials,Aerospace & Defense,132689018880,0.14191729323308278,-0.109375,0.030181086519114775,,
155,BA,2019,0.3434,0.322,-0.06634040239260475,-0.003095975232198178,76559000000.0,-636000000.0,Industrials,Aerospace & Defense,132689018880,0.009053497942386857,0.14191729323308278,-0.109375,0.030181086519114775,
156,BA,2020,0.3802,0.3982,0.10716365754222479,0.23664596273291916,58158000000.0,-11873000000.0,Industrials,Aerospace & Defense,132689018880,-0.06634040239260475,0.009053497942386857,0.14191729323308278,-0.109375,0.030181086519114775
157,BA,2021,0.3619,0.3991,-0.048132561809573815,0.0022601707684581918,62286000000.0,-4202000000.0,Industrials,Aerospace & Defense,132689018880,0.10716365754222479,-0.06634040239260475,0.009053497942386857,0.14191729323308278,-0.109375
158,BA,2022,0.3571,0.4064,-0.013263332412268625,0.01829115509897261,66608000000.0,-4935000000.0,Industrials,Aerospace & Defense,132689018880,-0.048132561809573815,0.10716365754222479,-0.06634040239260475,0.009053497942386857,0.14191729323308278
159,BA,2023,0.3636,0.4245,0.0182021842621114,0.04453740157480324,77794000000.0,-2222000000.0,Industrials,Aerospace & Defense,132689018880,-0.013263332412268625,-0.048132561809573815,0.10716365754222479,-0.06634040239260475,0.009053497942386857
160,BAC,2014,0.7756,0.5737,,,85894000000.0,5520000000.0,Financial Services,Banks - Diversified,338911100928,,,,,
161,BAC,2015,0.8101,0.721,0.044481691593605044,0.25675440125501137,82965000000.0,15910000000.0,Financial Services,Banks - Diversified,338911100928,,,,,
162,BAC,2016,0.8109,0.6007,0.0009875324034069877,-0.1668515950069348,83701000000.0,17822000000.0,Financial Services,Banks - Diversified,338911100928,0.044481691593605044,,,,
163,BAC,2017,0.7032,0.6338,-0.13281539030706613,0.055102380556018016,87126000000.0,18232000000.0,Financial Services,Banks - Diversified,338911100928,0.0009875324034069877,0.044481691593605044,,,
164,BAC,2018,0.8461,0.5295,0.20321387940841862,-0.16456295361312723,91020000000.0,28147000000.0,Financial Services,Banks - Diversified,338911100928,-0.13281539030706613,0.0009875324034069877,0.044481691593605044,,
165,BAC,2019,0.8268,0.6205,-0.022810542489067442,0.17186024551463652,91244000000.0,27430000000.0,Financial Services,Banks - Diversified,338911100928,0.20321387940841862,-0.13281539030706613,0.0009875324034069877,0.044481691593605044,
166,BAC,2020,0.7838,0.5137,-0.05200774068698588,-0.1721192586623691,85528000000.0,17894000000.0,Financial Services,Banks - Diversified,338911100928,-0.022810542489067442,0.20321387940841862,-0.13281539030706613,0.0009875324034069877,0.044481691593605044
167,BAC,2021,0.7923,0.5587,0.010844603215105941,0.08759976640062273,89113000000.0,31978000000.0,Financial Services,Banks - Diversified,338911100928,-0.05200774068698588,-0.022810542489067442,0.20321387940841862,-0.13281539030706613,0.0009875324034069877
168,BAC,2022,0.8067,0.6774,0.01817493373722079,0.21245749060318597,94950000000.0,27528000000.0,Financial Services,Banks - Diversified,338911100928,0.010844603215105941,-0.05200774068698588,-0.022810542489067442,0.20321387940841862,-0.13281539030706613
169,BAC,2023,0.7085,0.4722,-0.1217305070038428,-0.30292294065544734,98581000000.0,26515000000.0,Financial Services,Banks - Diversified,338911100928,0.01817493373722079,0.010844603215105941,-0.05200774068698588,-0.022810542489067442,0.20321387940841862
170,BKNG,2014,0.3438,0.3536,,,8441971000.0,2421753000.0,Consumer Cyclical,Travel Services,167091666944,,,,,
171,BKNG,2015,0.4283,0.3645,0.24578243164630598,0.03082579185520351,9223987000.0,2551360000.0,Consumer Cyclical,Travel Services,167091666944,,,,,
172,BKNG,2016,0.4268,0.3447,-0.00350221807144524,-0.05432098765432092,10743000000.0,2135000000.0,Consumer Cyclical,Travel Services,167091666944,0.24578243164630598,,,,
173,BKNG,2017,0.4069,0.3361,-0.04662605435801315,-0.024949231215549705,12681000000.0,2341000000.0,Consumer Cyclical,Travel Services,167091666944,-0.00350221807144524,0.24578243164630598,,,
174,BKNG,2018,0.3654,0.3478,-0.10199066109609234,0.03481106813448376,14527000000.0,3998000000.0,Consumer Cyclical,Travel Services,167091666944,-0.04662605435801315,-0.00350221807144524,0.24578243164630598,,
175,BKNG,2019,0.294,0.3873,-0.1954022988505748,0.11357101782633694,15066000000.0,4865000000.0,Consumer Cyclical,Travel Services,167091666944,-0.10199066109609234,-0.04662605435801315,-0.00350221807144524,0.24578243164630598,
176,BKNG,2020,0.2792,0.3605,-0.05034013605442167,-0.06919700490575775,6796000000.0,59000000.0,Consumer Cyclical,Travel Services,167091666944,-0.1954022988505748,-0.10199066109609234,-0.04662605435801315,-0.00350221807144524,0.24578243164630598
177,BKNG,2021,0.3233,0.3441,0.15795128939828063,-0.045492371705963874,10958000000.0,1165000000.0,Consumer Cyclical,Travel Services,167091666944,-0.05034013605442167,-0.1954022988505748,-0.10199066109609234,-0.04662605435801315,-0.00350221807144524
178,BKNG,2022,0.3882,0.2834,0.20074234457160545,-0.17640220866027323,17090000000.0,3058000000.0,Consumer Cyclical,Travel Services,167091666944,0.15795128939828063,-0.05034013605442167,-0.1954022988505748,-0.10199066109609234,-0.04662605435801315
179,BKNG,2023,0.4494,0.2961,0.15765069551777433,0.04481298517995769,21365000000.0,4289000000.0,Consumer Cyclical,Travel Services,167091666944,0.20074234457160545,0.15795128939828063,-0.05034013605442167,-0.1954022988505748,-0.10199066109609234
180,BLK,2014,0.528,0.4632,,,635000000.0,3294000000.0,Financial Services,Asset Management,159322472448,,,,,
181,BLK,2015,0.3401,0.5006,-0.3558712121212121,0.08074265975820394,528000000.0,3345000000.0,Financial Services,Asset Management,159322472448,,,,,
182,BLK,2016,0.4771,0.3914,0.4028226992061159,-0.2181382341190572,12261000000.0,3168000000.0,Financial Services,Asset Management,159322472448,-0.3558712121212121,,,,
183,BLK,2017,0.4286,0.4791,-0.1016558373506603,0.2240674501788451,13600000000.0,4952000000.0,Financial Services,Asset Management,159322472448,0.4028226992061159,-0.3558712121212121,,,
184,BLK,2018,0.3899,0.3362,-0.09029398040130643,-0.29826758505531203,14198000000.0,4305000000.0,Financial Services,Asset Management,159322472448,-0.1016558373506603,0.4028226992061159,-0.3558712121212121,,
185,BLK,2019,0.424,0.3578,0.0874583226468324,0.06424747174301015,14539000000.0,4476000000.0,Financial Services,Asset Management,159322472448,-0.09029398040130643,-0.1016558373506603,0.4028226992061159,-0.3558712121212121,
186,BLK,2020,0.3681,0.3538,-0.1318396226415095,-0.011179429849077716,16205000000.0,4932000000.0,Financial Services,Asset Management,159322472448,0.0874583226468324,-0.09029398040130643,-0.1016558373506603,0.4028226992061159,-0.3558712121212121
187,BLK,2021,0.3775,0.3329,0.0255365389839719,-0.05907292255511598,12013000000.0,5901000000.0,Financial Services,Asset Management,159322472448,-0.1318396226415095,0.0874583226468324,-0.09029398040130643,-0.1016558373506603,0.4028226992061159
188,BLK,2022,0.3673,0.3142,-0.027019867549668786,-0.05617302493241216,11061000000.0,5178000000.0,Financial Services,Asset Management,159322472448,0.0255365389839719,-0.1318396226415095,0.0874583226468324,-0.09029398040130643,-0.1016558373506603
189,BLK,2023,0.3703,0.2939,0.008167710318540689,-0.06460852959898145,11012000000.0,5502000000.0,Financial Services,Asset Management,159322472448,-0.027019867549668786,0.0255365389839719,-0.1318396226415095,0.0874583226468324,-0.09029398040130643
190,BMY,2014,0.1917,0.3227,,,15879000000.0,2004000000.0,Healthcare,Drug Manufacturers - General,116275560448,,,,,
191,BMY,2015,0.2187,0.3159,0.14084507042253525,-0.02107220328478454,16560000000.0,1565000000.0,Healthcare,Drug Manufacturers - General,116275560448,,,,,
192,BMY,2016,0.1991,0.4904,-0.08962048468221306,0.5523899968344412,19427000000.0,4457000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.14084507042253525,,,,
193,BMY,2017,0.388,0.4167,0.9487694625816174,-0.15028548123980423,20776000000.0,1007000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.08962048468221306,0.14084507042253525,,,
194,BMY,2018,0.6147,0.3748,0.5842783505154638,-0.10055195584353249,22561000000.0,4920000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.9487694625816174,-0.08962048468221306,0.14084507042253525,,
195,BMY,2019,0.4929,0.4161,-0.19814543679843832,0.1101921024546424,26145000000.0,3439000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.5842783505154638,0.9487694625816174,-0.08962048468221306,0.14084507042253525,
196,BMY,2020,0.5963,0.2747,0.209778859809292,-0.3398221581350638,42518000000.0,-9015000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.19814543679843832,0.5842783505154638,0.9487694625816174,-0.08962048468221306,0.14084507042253525
197,BMY,2021,0.61,0.3194,0.022975012577561627,0.16272297051328732,46385000000.0,6994000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.209778859809292,-0.19814543679843832,0.5842783505154638,0.9487694625816174,-0.08962048468221306
198,BMY,2022,0.6071,0.5008,-0.004754098360655767,0.5679398872886663,46159000000.0,6327000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.022975012577561627,0.209778859809292,-0.19814543679843832,0.5842783505154638,0.9487694625816174
199,BMY,2023,0.6957,0.4861,0.14593971339153344,-0.02935303514377008,45006000000.0,8025000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.004754098360655767,0.022975012577561627,0.209778859809292,-0.19814543679843832,0.5842783505154638
200,BRK-B,2014,0.2604,0.4011,,,194699000000.0,19872000000.0,Financial Services,Insurance - Diversified,978776031232,,,,,
201,BRK-B,2015,0.2401,0.5692,-0.07795698924731187,0.4190974819247071,210943000000.0,24083000000.0,Financial Services,Insurance - Diversified,978776031232,,,,,
202,BRK-B,2016,0.2333,0.3818,-0.028321532694710494,-0.3292340126493325,215114000000.0,24074000000.0,Financial Services,Insurance - Diversified,978776031232,-0.07795698924731187,,,,
203,BRK-B,2017,0.2282,0.3313,-0.02186026575225042,-0.13226820324777366,239933000000.0,44940000000.0,Financial Services,Insurance - Diversified,978776031232,-0.028321532694710494,-0.07795698924731187,,,
204,BRK-B,2018,0.2672,0.4167,0.17090271691498682,0.25777241171143994,247837000000.0,4021000000.0,Financial Services,Insurance - Diversified,978776031232,-0.02186026575225042,-0.028321532694710494,-0.07795698924731187,,
205,BRK-B,2019,0.2607,0.4428,-0.024326347305389295,0.06263498920086397,254616000000.0,81417000000.0,Financial Services,Insurance - Diversified,978776031232,0.17090271691498682,-0.02186026575225042,-0.028321532694710494,-0.07795698924731187,
206,BRK-B,2020,0.3225,0.5348,0.2370540851553511,0.2077687443541103,245579000000.0,42521000000.0,Financial Services,Insurance - Diversified,978776031232,-0.024326347305389295,0.17090271691498682,-0.02186026575225042,-0.028321532694710494,-0.07795698924731187
207,BRK-B,2021,0.4921,0.4403,0.5258914728682169,-0.1767015706806283,276185000000.0,89937000000.0,Financial Services,Insurance - Diversified,978776031232,0.2370540851553511,-0.024326347305389295,0.17090271691498682,-0.02186026575225042,-0.028321532694710494
208,BRK-B,2022,0.2495,0.4534,-0.4929892298313351,0.02975244151714751,302020000000.0,-22759000000.0,Financial Services,Insurance - Diversified,978776031232,0.5258914728682169,0.2370540851553511,-0.024326347305389295,0.17090271691498682,-0.02186026575225042
209,BRK-B,2023,0.268,0.399,0.07414829659318634,-0.1199823555359506,364482000000.0,96223000000.0,Financial Services,Insurance - Diversified,978776031232,-0.4929892298313351,0.5258914728682169,0.2370540851553511,-0.024326347305389295,0.17090271691498682
210,BSX,2014,0.4612,0.1158,,,7462000000.0,-119000000.0,Healthcare,Medical Devices,131097174016,,,,,
211,BSX,2015,0.3825,0.2336,-0.1706418039895924,1.0172711571675301,8068000000.0,-239000000.0,Healthcare,Medical Devices,131097174016,,,,,
212,BSX,2016,0.6343,0.4033,0.6583006535947711,0.7264554794520548,9076000000.0,347000000.0,Healthcare,Medical Devices,131097174016,-0.1706418039895924,,,,
213,BSX,2017,0.5882,0.4927,-0.07267854327605239,0.2216712124969007,9048000000.0,104000000.0,Healthcare,Medical Devices,131097174016,0.6583006535947711,-0.1706418039895924,,,
214,BSX,2018,0.2323,0.5744,-0.6050663039782387,0.16582098640146126,9823000000.0,1671000000.0,Healthcare,Medical Devices,131097174016,-0.07267854327605239,0.6583006535947711,-0.1706418039895924,,
215,BSX,2019,0.4082,0.4718,0.7572105036590615,-0.17862116991643462,10735000000.0,4700000000.0,Healthcare,Medical Devices,131097174016,-0.6050663039782387,-0.07267854327605239,0.6583006535947711,-0.1706418039895924,
216,BSX,2020,0.4664,0.3963,0.14257716805487508,-0.1600254345061467,9913000000.0,-82000000.0,Healthcare,Medical Devices,131097174016,0.7572105036590615,-0.6050663039782387,-0.07267854327605239,0.6583006535947711,-0.1706418039895924
217,BSX,2021,0.4674,0.5468,0.002144082332761643,0.3797628059550844,11888000000.0,1041000000.0,Healthcare,Medical Devices,131097174016,0.14257716805487508,0.7572105036590615,-0.6050663039782387,-0.07267854327605239,0.6583006535947711
218,BSX,2022,0.6029,0.3947,0.2899015832263585,-0.27816386247256764,12682000000.0,698000000.0,Healthcare,Medical Devices,131097174016,0.002144082332761643,0.14257716805487508,0.7572105036590615,-0.6050663039782387,-0.07267854327605239
219,BSX,2023,0.2621,0.3221,-0.5652678719522308,-0.1839371674689637,14240000000.0,1592000000.0,Healthcare,Medical Devices,131097174016,0.2899015832263585,0.002144082332761643,0.14257716805487508,0.7572105036590615,-0.6050663039782387
220,BX,2014,0.3264,0.6965,,,7484728000.0,1584589000.0,Financial Services,Asset Management,207208415232,,,,,
221,BX,2015,0.6132,0.5999,0.8786764705882351,-0.13869346733668342,4646552000.0,709789000.0,Financial Services,Asset Management,207208415232,,,,,
222,BX,2016,0.6351,0.6504,0.03571428571428581,0.08418069678279716,5146299000.0,1039014000.0,Financial Services,Asset Management,207208415232,0.8786764705882351,,,,
223,BX,2017,0.6777,0.6143,0.06707605101558811,-0.055504305043050484,7145015000.0,1471374000.0,Financial Services,Asset Management,207208415232,0.03571428571428581,0.8786764705882351,,,
224,BX,2018,0.5998,0.5955,-0.11494761693964872,-0.03060393944326867,6833259000.0,1541788000.0,Financial Services,Asset Management,207208415232,0.06707605101558811,0.03571428571428581,0.8786764705882351,,
225,BX,2019,0.5104,0.7803,-0.1490496832277426,0.31032745591939537,7338270000.0,2049682000.0,Financial Services,Asset Management,207208415232,-0.11494761693964872,0.06707605101558811,0.03571428571428581,0.8786764705882351,
